D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_20_276.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_20_276.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_20_276.jpg, 0, 1, 0, 30.18991
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_20_383.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_20_383.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_20_383.jpg, 0, 1, 0, 30.18989
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_20_487.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_20_487.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_20_487.jpg, -0.08764739, 1, 0, 30.18805
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_20_591.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_20_591.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_20_591.jpg, -0.02191018, 1, 0, 30.18988
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_20_695.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_20_695.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_20_695.jpg, 0, 1, 0, 30.18982
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_20_801.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_20_801.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_20_801.jpg, 0, 1, 0, 30.18992
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_20_905.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_20_905.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_20_905.jpg, 0, 1, 0, 30.18993
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_21_010.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_21_010.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_21_010.jpg, 0, 1, 0, 30.18995
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_21_117.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_21_117.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_21_117.jpg, 0, 1, 0, 30.18993
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_21_223.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_21_223.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_21_223.jpg, 0, 1, 0, 30.18992
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_21_332.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_21_332.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_21_332.jpg, 0, 1, 0, 30.18997
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_21_441.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_21_441.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_21_441.jpg, 0, 1, 0, 30.18994
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_21_550.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_21_550.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_21_550.jpg, 0, 1, 0, 30.18995
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_21_659.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_21_659.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_21_659.jpg, 0, 1, 0, 30.18995
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_21_768.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_21_768.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_21_768.jpg, 0, 1, 0, 30.18996
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_21_878.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_21_878.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_21_878.jpg, 0, 1, 0, 30.18994
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_21_981.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_21_981.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_21_981.jpg, 0, 1, 0, 30.18995
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_22_090.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_22_090.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_22_090.jpg, 0, 1, 0, 30.18995
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_22_192.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_22_192.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_22_192.jpg, 0, 1, 0, 30.18997
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_22_293.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_22_293.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_22_293.jpg, 0, 1, 0, 30.18996
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_22_402.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_22_402.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_22_402.jpg, -0.0316848, 1, 0, 30.18974
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_22_503.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_22_503.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_22_503.jpg, -0.1532619, 1, 0, 30.18521
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_22_603.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_22_603.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_22_603.jpg, 0, 1, 0, 30.18959
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_22_705.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_22_705.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_22_705.jpg, 0, 1, 0, 30.18993
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_22_808.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_22_808.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_22_808.jpg, 0, 1, 0, 30.19001
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_22_912.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_22_912.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_22_912.jpg, 0, 1, 0, 30.19001
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_23_016.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_23_016.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_23_016.jpg, 0, 0.7205104, 0, 30.13133
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_23_119.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_23_119.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_23_119.jpg, 0, 0.4115329, 0, 30.05408
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_23_223.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_23_223.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_23_223.jpg, 0, 0.6916516, 0, 30.10129
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_23_326.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_23_326.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_23_326.jpg, 0, 1, 0, 30.17833
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_23_428.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_23_428.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_23_428.jpg, 0, 1, 0, 30.19005
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_23_537.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_23_537.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_23_537.jpg, 0, 1, 0, 30.19001
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_23_646.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_23_646.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_23_646.jpg, -0.1521057, 1, 0, 30.18381
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_23_754.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_23_754.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_23_754.jpg, -0.2080173, 1, 0, 30.06575
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_23_855.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_23_855.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_23_855.jpg, 0, 1, 0, 30.2251
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_23_961.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_23_961.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_23_961.jpg, 0, 1, 0, 30.08294
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_24_068.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_24_068.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_24_068.jpg, 0, 0.7709107, 0, 30.15136
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_24_175.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_24_175.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_24_175.jpg, 0, 0.4818185, 0, 30.07308
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_24_279.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_24_279.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_24_279.jpg, 0, 0.4859714, 0, 30.0494
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_24_384.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_24_384.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_24_384.jpg, 0, 0.77173, 0, 30.1359
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_24_489.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_24_489.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_24_489.jpg, 0, 0.4579375, 0, 30.06473
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_24_593.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_24_593.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_24_593.jpg, 0, 0.1777417, 0, 29.99301
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_24_694.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_24_694.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_24_694.jpg, 0, 0, 0, 29.75734
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_24_803.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_24_803.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_24_803.jpg, -0.2733963, 0, 0, 29.36017
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_24_906.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_24_906.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_24_906.jpg, -0.08014293, 0, 0, 29.02223
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_25_009.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_25_009.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_25_009.jpg, 0, 0, 0, 28.7264
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_25_111.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_25_111.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_25_111.jpg, 0, 0, 0, 28.43693
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_25_213.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_25_213.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_25_213.jpg, 0, 0, 0, 28.15124
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_25_322.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_25_322.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_25_322.jpg, 0, 0.2081001, 0, 27.88996
D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\center_2019_09_07_17_49_25_429.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\left_2019_09_07_17_49_25_429.jpg, D:\SMR_School\Self_Driving_Car_Course\Behaviourial_Cloning\simulator-windows-64\Behaviour_data\IMG\right_2019_09_07_17_49_25_429.jpg, 0, 0.5281152, 0, 28.03999
